"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"524645-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/524645-65";"PLEN";"Aprovado o destaque de preferência para votação do PL 2.565/2011, do Senado Federal. Sim: 220; não: 211; abstenção: 1; total: 432.";"PrPtdobPrpPhsPtcPslPrtb";"";"Sim"
"524645-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/524645-65";"PLEN";"Aprovado o destaque de preferência para votação do PL 2.565/2011, do Senado Federal. Sim: 220; não: 211; abstenção: 1; total: 432.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Liberado"
"524645-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/524645-65";"PLEN";"Aprovado o destaque de preferência para votação do PL 2.565/2011, do Senado Federal. Sim: 220; não: 211; abstenção: 1; total: 432.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"524645-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/524645-65";"PLEN";"Aprovado o destaque de preferência para votação do PL 2.565/2011, do Senado Federal. Sim: 220; não: 211; abstenção: 1; total: 432.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"524645-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/524645-65";"PLEN";"Aprovado o destaque de preferência para votação do PL 2.565/2011, do Senado Federal. Sim: 220; não: 211; abstenção: 1; total: 432.";"GOV.";"";"Não"
"537339-16";"https://dadosabertos.camara.leg.br/api/v2/votacoes/537339-16";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 277; não: 47; abstenção: 1; total: 325.
DCD do dia 07/11/12 PÁG 35507 COL 02.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"537339-16";"https://dadosabertos.camara.leg.br/api/v2/votacoes/537339-16";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 277; não: 47; abstenção: 1; total: 325.
DCD do dia 07/11/12 PÁG 35507 COL 02.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"537339-16";"https://dadosabertos.camara.leg.br/api/v2/votacoes/537339-16";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 277; não: 47; abstenção: 1; total: 325.
DCD do dia 07/11/12 PÁG 35507 COL 02.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"537339-16";"https://dadosabertos.camara.leg.br/api/v2/votacoes/537339-16";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 277; não: 47; abstenção: 1; total: 325.
DCD do dia 07/11/12 PÁG 35507 COL 02.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"537339-16";"https://dadosabertos.camara.leg.br/api/v2/votacoes/537339-16";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 277; não: 47; abstenção: 1; total: 325.
DCD do dia 07/11/12 PÁG 35507 COL 02.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"537339-16";"https://dadosabertos.camara.leg.br/api/v2/votacoes/537339-16";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 277; não: 47; abstenção: 1; total: 325.
DCD do dia 07/11/12 PÁG 35507 COL 02.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Liberado"
"537339-16";"https://dadosabertos.camara.leg.br/api/v2/votacoes/537339-16";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 277; não: 47; abstenção: 1; total: 325.
DCD do dia 07/11/12 PÁG 35507 COL 02.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"537339-16";"https://dadosabertos.camara.leg.br/api/v2/votacoes/537339-16";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 277; não: 47; abstenção: 1; total: 325.
DCD do dia 07/11/12 PÁG 35507 COL 02.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"537339-16";"https://dadosabertos.camara.leg.br/api/v2/votacoes/537339-16";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 277; não: 47; abstenção: 1; total: 325.
DCD do dia 07/11/12 PÁG 35507 COL 02.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"537339-16";"https://dadosabertos.camara.leg.br/api/v2/votacoes/537339-16";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 277; não: 47; abstenção: 1; total: 325.
DCD do dia 07/11/12 PÁG 35507 COL 02.";"PrPtdobPrpPhsPtcPslPrtb";"";"Sim"
"537339-16";"https://dadosabertos.camara.leg.br/api/v2/votacoes/537339-16";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 277; não: 47; abstenção: 1; total: 325.
DCD do dia 07/11/12 PÁG 35507 COL 02.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"537339-16";"https://dadosabertos.camara.leg.br/api/v2/votacoes/537339-16";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 277; não: 47; abstenção: 1; total: 325.
DCD do dia 07/11/12 PÁG 35507 COL 02.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"537339-16";"https://dadosabertos.camara.leg.br/api/v2/votacoes/537339-16";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 277; não: 47; abstenção: 1; total: 325.
DCD do dia 07/11/12 PÁG 35507 COL 02.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"537339-16";"https://dadosabertos.camara.leg.br/api/v2/votacoes/537339-16";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 277; não: 47; abstenção: 1; total: 325.
DCD do dia 07/11/12 PÁG 35507 COL 02.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Liberado"
"537339-16";"https://dadosabertos.camara.leg.br/api/v2/votacoes/537339-16";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 277; não: 47; abstenção: 1; total: 325.
DCD do dia 07/11/12 PÁG 35507 COL 02.";"PvPps";"";"Liberado"
"479328-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/479328-65";"PLEN";"Aprovada a Subemenda Substitutiva apresentada pelo Relator da Comissão de Turismo e Desporto. Sim: 304; não: 13; abstenção: 2; total: 319.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"479328-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/479328-65";"PLEN";"Aprovada a Subemenda Substitutiva apresentada pelo Relator da Comissão de Turismo e Desporto. Sim: 304; não: 13; abstenção: 2; total: 319.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"479328-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/479328-65";"PLEN";"Aprovada a Subemenda Substitutiva apresentada pelo Relator da Comissão de Turismo e Desporto. Sim: 304; não: 13; abstenção: 2; total: 319.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"479328-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/479328-65";"PLEN";"Aprovada a Subemenda Substitutiva apresentada pelo Relator da Comissão de Turismo e Desporto. Sim: 304; não: 13; abstenção: 2; total: 319.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"479328-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/479328-65";"PLEN";"Aprovada a Subemenda Substitutiva apresentada pelo Relator da Comissão de Turismo e Desporto. Sim: 304; não: 13; abstenção: 2; total: 319.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"479328-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/479328-65";"PLEN";"Aprovada a Subemenda Substitutiva apresentada pelo Relator da Comissão de Turismo e Desporto. Sim: 304; não: 13; abstenção: 2; total: 319.";"PEN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36761";"Sim"
"479328-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/479328-65";"PLEN";"Aprovada a Subemenda Substitutiva apresentada pelo Relator da Comissão de Turismo e Desporto. Sim: 304; não: 13; abstenção: 2; total: 319.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"479328-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/479328-65";"PLEN";"Aprovada a Subemenda Substitutiva apresentada pelo Relator da Comissão de Turismo e Desporto. Sim: 304; não: 13; abstenção: 2; total: 319.";"PvPps";"";"Liberado"
"479328-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/479328-65";"PLEN";"Aprovada a Subemenda Substitutiva apresentada pelo Relator da Comissão de Turismo e Desporto. Sim: 304; não: 13; abstenção: 2; total: 319.";"PrPtdobPrpPhsPtcPslPrtb";"";"Sim"
"479328-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/479328-65";"PLEN";"Aprovada a Subemenda Substitutiva apresentada pelo Relator da Comissão de Turismo e Desporto. Sim: 304; não: 13; abstenção: 2; total: 319.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"479328-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/479328-65";"PLEN";"Aprovada a Subemenda Substitutiva apresentada pelo Relator da Comissão de Turismo e Desporto. Sim: 304; não: 13; abstenção: 2; total: 319.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"479328-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/479328-65";"PLEN";"Aprovada a Subemenda Substitutiva apresentada pelo Relator da Comissão de Turismo e Desporto. Sim: 304; não: 13; abstenção: 2; total: 319.";"GOV.";"";"Sim"
"479328-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/479328-65";"PLEN";"Aprovada a Subemenda Substitutiva apresentada pelo Relator da Comissão de Turismo e Desporto. Sim: 304; não: 13; abstenção: 2; total: 319.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"479328-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/479328-65";"PLEN";"Aprovada a Subemenda Substitutiva apresentada pelo Relator da Comissão de Turismo e Desporto. Sim: 304; não: 13; abstenção: 2; total: 319.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"479328-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/479328-65";"PLEN";"Aprovada a Subemenda Substitutiva apresentada pelo Relator da Comissão de Turismo e Desporto. Sim: 304; não: 13; abstenção: 2; total: 319.";"Minoria";"";"Sim"
"479328-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/479328-65";"PLEN";"Aprovada a Subemenda Substitutiva apresentada pelo Relator da Comissão de Turismo e Desporto. Sim: 304; não: 13; abstenção: 2; total: 319.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"479328-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/479328-65";"PLEN";"Aprovada a Subemenda Substitutiva apresentada pelo Relator da Comissão de Turismo e Desporto. Sim: 304; não: 13; abstenção: 2; total: 319.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"479328-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/479328-65";"PLEN";"Aprovada a Subemenda Substitutiva apresentada pelo Relator da Comissão de Turismo e Desporto. Sim: 304; não: 13; abstenção: 2; total: 319.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"479328-65";"https://dadosabertos.camara.leg.br/api/v2/votacoes/479328-65";"PLEN";"Aprovada a Subemenda Substitutiva apresentada pelo Relator da Comissão de Turismo e Desporto. Sim: 304; não: 13; abstenção: 2; total: 319.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"508967-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/508967-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 284; não: 14; abstenção: 1; total: 299.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"508967-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/508967-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 284; não: 14; abstenção: 1; total: 299.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"508967-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/508967-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 284; não: 14; abstenção: 1; total: 299.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"508967-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/508967-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 284; não: 14; abstenção: 1; total: 299.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"508967-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/508967-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 284; não: 14; abstenção: 1; total: 299.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"508967-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/508967-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 284; não: 14; abstenção: 1; total: 299.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"508967-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/508967-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 284; não: 14; abstenção: 1; total: 299.";"PrPtdobPrpPhsPtcPslPrtb";"";"Sim"
"508967-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/508967-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 284; não: 14; abstenção: 1; total: 299.";"PvPps";"";"Não"
"508967-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/508967-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 284; não: 14; abstenção: 1; total: 299.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"508967-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/508967-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 284; não: 14; abstenção: 1; total: 299.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"508967-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/508967-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 284; não: 14; abstenção: 1; total: 299.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"508967-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/508967-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 284; não: 14; abstenção: 1; total: 299.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"508967-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/508967-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 284; não: 14; abstenção: 1; total: 299.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"508967-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/508967-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 284; não: 14; abstenção: 1; total: 299.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"508967-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/508967-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 284; não: 14; abstenção: 1; total: 299.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"508967-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/508967-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 284; não: 14; abstenção: 1; total: 299.";"GOV.";"";"Sim"
"549909-28";"https://dadosabertos.camara.leg.br/api/v2/votacoes/549909-28";"PLEN";"Rejeitado o Requerimento. Sim: 159; não: 179; abstenção: 2; total: 340.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"549909-28";"https://dadosabertos.camara.leg.br/api/v2/votacoes/549909-28";"PLEN";"Rejeitado o Requerimento. Sim: 159; não: 179; abstenção: 2; total: 340.";"PvPps";"";"Sim"
"549909-28";"https://dadosabertos.camara.leg.br/api/v2/votacoes/549909-28";"PLEN";"Rejeitado o Requerimento. Sim: 159; não: 179; abstenção: 2; total: 340.";"PrPtdobPrpPhsPtcPslPrtb";"";"Sim"
"549909-28";"https://dadosabertos.camara.leg.br/api/v2/votacoes/549909-28";"PLEN";"Rejeitado o Requerimento. Sim: 159; não: 179; abstenção: 2; total: 340.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"549909-28";"https://dadosabertos.camara.leg.br/api/v2/votacoes/549909-28";"PLEN";"Rejeitado o Requerimento. Sim: 159; não: 179; abstenção: 2; total: 340.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"549909-28";"https://dadosabertos.camara.leg.br/api/v2/votacoes/549909-28";"PLEN";"Rejeitado o Requerimento. Sim: 159; não: 179; abstenção: 2; total: 340.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"549909-28";"https://dadosabertos.camara.leg.br/api/v2/votacoes/549909-28";"PLEN";"Rejeitado o Requerimento. Sim: 159; não: 179; abstenção: 2; total: 340.";"Minoria";"";"Não"
"549909-28";"https://dadosabertos.camara.leg.br/api/v2/votacoes/549909-28";"PLEN";"Rejeitado o Requerimento. Sim: 159; não: 179; abstenção: 2; total: 340.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"549909-28";"https://dadosabertos.camara.leg.br/api/v2/votacoes/549909-28";"PLEN";"Rejeitado o Requerimento. Sim: 159; não: 179; abstenção: 2; total: 340.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Liberado"
"549909-28";"https://dadosabertos.camara.leg.br/api/v2/votacoes/549909-28";"PLEN";"Rejeitado o Requerimento. Sim: 159; não: 179; abstenção: 2; total: 340.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"549909-28";"https://dadosabertos.camara.leg.br/api/v2/votacoes/549909-28";"PLEN";"Rejeitado o Requerimento. Sim: 159; não: 179; abstenção: 2; total: 340.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"549909-28";"https://dadosabertos.camara.leg.br/api/v2/votacoes/549909-28";"PLEN";"Rejeitado o Requerimento. Sim: 159; não: 179; abstenção: 2; total: 340.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"549909-28";"https://dadosabertos.camara.leg.br/api/v2/votacoes/549909-28";"PLEN";"Rejeitado o Requerimento. Sim: 159; não: 179; abstenção: 2; total: 340.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"549909-28";"https://dadosabertos.camara.leg.br/api/v2/votacoes/549909-28";"PLEN";"Rejeitado o Requerimento. Sim: 159; não: 179; abstenção: 2; total: 340.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"549909-28";"https://dadosabertos.camara.leg.br/api/v2/votacoes/549909-28";"PLEN";"Rejeitado o Requerimento. Sim: 159; não: 179; abstenção: 2; total: 340.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"549909-28";"https://dadosabertos.camara.leg.br/api/v2/votacoes/549909-28";"PLEN";"Rejeitado o Requerimento. Sim: 159; não: 179; abstenção: 2; total: 340.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"545925-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/545925-61";"PLEN";"Rejeitada a Emenda. Sim: 61; não: 209; abstenção:1; total: 271.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"545925-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/545925-61";"PLEN";"Rejeitada a Emenda. Sim: 61; não: 209; abstenção:1; total: 271.";"PvPps";"";"Não"
