"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"1228455-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1228455-75";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 57 de 2015. Sim: 452;  total: 452.";"GOV.";"";"Sim"
"1228455-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1228455-75";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 57 de 2015. Sim: 452;  total: 452.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"1228455-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1228455-75";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 57 de 2015. Sim: 452;  total: 452.";"PmdbPpPtbPscPhsPen";"";"Sim"
"1228455-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1228455-75";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 57 de 2015. Sim: 452;  total: 452.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"1228455-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1228455-75";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 57 de 2015. Sim: 452;  total: 452.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"1228455-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1228455-75";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 57 de 2015. Sim: 452;  total: 452.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"1228455-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1228455-75";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 57 de 2015. Sim: 452;  total: 452.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"1228455-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1228455-75";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 57 de 2015. Sim: 452;  total: 452.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"1228455-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1228455-75";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 57 de 2015. Sim: 452;  total: 452.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"1228455-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1228455-75";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 57 de 2015. Sim: 452;  total: 452.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"1228455-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1228455-75";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 57 de 2015. Sim: 452;  total: 452.";"Minoria";"";"Sim"
"1228455-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1228455-75";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 57 de 2015. Sim: 452;  total: 452.";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"";"Sim"
"1228455-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1228455-75";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 57 de 2015. Sim: 452;  total: 452.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"1228455-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1228455-75";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 57 de 2015. Sim: 452;  total: 452.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"1228455-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1228455-75";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 57 de 2015. Sim: 452;  total: 452.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Sim"
"1228455-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1228455-75";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 57 de 2015. Sim: 452;  total: 452.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"1228455-75";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1228455-75";"PLEN";"Aprovado o Projeto de Decreto Legislativo nº 57 de 2015. Sim: 452;  total: 452.";"Solidaried";"";"Sim"
"1280621-30";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1280621-30";"PLEN";"Aprovado o Projeto de Lei de Conversão nº 11 de 2015, adotado pela Comissão Mista à Medida Provisória nº 675 de 2015, ressalvados os destaques. Sim: 277; não: 77;  total: 354.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"1280621-30";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1280621-30";"PLEN";"Aprovado o Projeto de Lei de Conversão nº 11 de 2015, adotado pela Comissão Mista à Medida Provisória nº 675 de 2015, ressalvados os destaques. Sim: 277; não: 77;  total: 354.";"Solidaried";"";"Não"
"1280621-30";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1280621-30";"PLEN";"Aprovado o Projeto de Lei de Conversão nº 11 de 2015, adotado pela Comissão Mista à Medida Provisória nº 675 de 2015, ressalvados os destaques. Sim: 277; não: 77;  total: 354.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"1280621-30";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1280621-30";"PLEN";"Aprovado o Projeto de Lei de Conversão nº 11 de 2015, adotado pela Comissão Mista à Medida Provisória nº 675 de 2015, ressalvados os destaques. Sim: 277; não: 77;  total: 354.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"1280621-30";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1280621-30";"PLEN";"Aprovado o Projeto de Lei de Conversão nº 11 de 2015, adotado pela Comissão Mista à Medida Provisória nº 675 de 2015, ressalvados os destaques. Sim: 277; não: 77;  total: 354.";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"";"Sim"
"1280621-30";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1280621-30";"PLEN";"Aprovado o Projeto de Lei de Conversão nº 11 de 2015, adotado pela Comissão Mista à Medida Provisória nº 675 de 2015, ressalvados os destaques. Sim: 277; não: 77;  total: 354.";"PmdbPpPtbPscPhsPen";"";"Sim"
"1280621-30";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1280621-30";"PLEN";"Aprovado o Projeto de Lei de Conversão nº 11 de 2015, adotado pela Comissão Mista à Medida Provisória nº 675 de 2015, ressalvados os destaques. Sim: 277; não: 77;  total: 354.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"1280621-30";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1280621-30";"PLEN";"Aprovado o Projeto de Lei de Conversão nº 11 de 2015, adotado pela Comissão Mista à Medida Provisória nº 675 de 2015, ressalvados os destaques. Sim: 277; não: 77;  total: 354.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"1280621-30";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1280621-30";"PLEN";"Aprovado o Projeto de Lei de Conversão nº 11 de 2015, adotado pela Comissão Mista à Medida Provisória nº 675 de 2015, ressalvados os destaques. Sim: 277; não: 77;  total: 354.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Sim"
"1280621-30";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1280621-30";"PLEN";"Aprovado o Projeto de Lei de Conversão nº 11 de 2015, adotado pela Comissão Mista à Medida Provisória nº 675 de 2015, ressalvados os destaques. Sim: 277; não: 77;  total: 354.";"Minoria";"";"Liberado"
"1280621-30";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1280621-30";"PLEN";"Aprovado o Projeto de Lei de Conversão nº 11 de 2015, adotado pela Comissão Mista à Medida Provisória nº 675 de 2015, ressalvados os destaques. Sim: 277; não: 77;  total: 354.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"1280621-30";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1280621-30";"PLEN";"Aprovado o Projeto de Lei de Conversão nº 11 de 2015, adotado pela Comissão Mista à Medida Provisória nº 675 de 2015, ressalvados os destaques. Sim: 277; não: 77;  total: 354.";"GOV.";"";"Sim"
"1280621-30";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1280621-30";"PLEN";"Aprovado o Projeto de Lei de Conversão nº 11 de 2015, adotado pela Comissão Mista à Medida Provisória nº 675 de 2015, ressalvados os destaques. Sim: 277; não: 77;  total: 354.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"1280621-30";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1280621-30";"PLEN";"Aprovado o Projeto de Lei de Conversão nº 11 de 2015, adotado pela Comissão Mista à Medida Provisória nº 675 de 2015, ressalvados os destaques. Sim: 277; não: 77;  total: 354.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"1280621-30";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1280621-30";"PLEN";"Aprovado o Projeto de Lei de Conversão nº 11 de 2015, adotado pela Comissão Mista à Medida Provisória nº 675 de 2015, ressalvados os destaques. Sim: 277; não: 77;  total: 354.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"1280621-30";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1280621-30";"PLEN";"Aprovado o Projeto de Lei de Conversão nº 11 de 2015, adotado pela Comissão Mista à Medida Provisória nº 675 de 2015, ressalvados os destaques. Sim: 277; não: 77;  total: 354.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"1280621-30";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1280621-30";"PLEN";"Aprovado o Projeto de Lei de Conversão nº 11 de 2015, adotado pela Comissão Mista à Medida Provisória nº 675 de 2015, ressalvados os destaques. Sim: 277; não: 77;  total: 354.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Liberado"
"544681-102";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-102";"PLEN";"Suprimido o texto. Sim: 54; não: 366; abstenções: 4; total: 424.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"544681-102";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-102";"PLEN";"Suprimido o texto. Sim: 54; não: 366; abstenções: 4; total: 424.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"544681-102";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-102";"PLEN";"Suprimido o texto. Sim: 54; não: 366; abstenções: 4; total: 424.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"544681-102";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-102";"PLEN";"Suprimido o texto. Sim: 54; não: 366; abstenções: 4; total: 424.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"544681-102";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-102";"PLEN";"Suprimido o texto. Sim: 54; não: 366; abstenções: 4; total: 424.";"GOV.";"";"Não"
"544681-102";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-102";"PLEN";"Suprimido o texto. Sim: 54; não: 366; abstenções: 4; total: 424.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"544681-102";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-102";"PLEN";"Suprimido o texto. Sim: 54; não: 366; abstenções: 4; total: 424.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"544681-102";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-102";"PLEN";"Suprimido o texto. Sim: 54; não: 366; abstenções: 4; total: 424.";"Solidaried";"";"Não"
"544681-102";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-102";"PLEN";"Suprimido o texto. Sim: 54; não: 366; abstenções: 4; total: 424.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"544681-102";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-102";"PLEN";"Suprimido o texto. Sim: 54; não: 366; abstenções: 4; total: 424.";"Minoria";"";"Liberado"
"544681-102";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-102";"PLEN";"Suprimido o texto. Sim: 54; não: 366; abstenções: 4; total: 424.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"544681-102";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-102";"PLEN";"Suprimido o texto. Sim: 54; não: 366; abstenções: 4; total: 424.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"544681-102";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-102";"PLEN";"Suprimido o texto. Sim: 54; não: 366; abstenções: 4; total: 424.";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"";"Não"
"544681-102";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-102";"PLEN";"Suprimido o texto. Sim: 54; não: 366; abstenções: 4; total: 424.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"544681-102";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-102";"PLEN";"Suprimido o texto. Sim: 54; não: 366; abstenções: 4; total: 424.";"PmdbPpPtbPscPhsPen";"";"Não"
"544681-102";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-102";"PLEN";"Suprimido o texto. Sim: 54; não: 366; abstenções: 4; total: 424.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"544681-102";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-102";"PLEN";"Suprimido o texto. Sim: 54; não: 366; abstenções: 4; total: 424.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Não"
"544681-95";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-95";"PLEN";"Mantido o texto. Sim: 350; não: 71; abstenções: 2; total: 423.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"544681-95";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-95";"PLEN";"Mantido o texto. Sim: 350; não: 71; abstenções: 2; total: 423.";"Minoria";"";"Liberado"
"544681-95";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-95";"PLEN";"Mantido o texto. Sim: 350; não: 71; abstenções: 2; total: 423.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"544681-95";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-95";"PLEN";"Mantido o texto. Sim: 350; não: 71; abstenções: 2; total: 423.";"Solidaried";"";"Sim"
"544681-95";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-95";"PLEN";"Mantido o texto. Sim: 350; não: 71; abstenções: 2; total: 423.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"544681-95";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-95";"PLEN";"Mantido o texto. Sim: 350; não: 71; abstenções: 2; total: 423.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"544681-95";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-95";"PLEN";"Mantido o texto. Sim: 350; não: 71; abstenções: 2; total: 423.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"544681-95";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-95";"PLEN";"Mantido o texto. Sim: 350; não: 71; abstenções: 2; total: 423.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"544681-95";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-95";"PLEN";"Mantido o texto. Sim: 350; não: 71; abstenções: 2; total: 423.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"544681-95";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-95";"PLEN";"Mantido o texto. Sim: 350; não: 71; abstenções: 2; total: 423.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"544681-95";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-95";"PLEN";"Mantido o texto. Sim: 350; não: 71; abstenções: 2; total: 423.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"544681-95";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-95";"PLEN";"Mantido o texto. Sim: 350; não: 71; abstenções: 2; total: 423.";"GOV.";"";"Sim"
"544681-95";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-95";"PLEN";"Mantido o texto. Sim: 350; não: 71; abstenções: 2; total: 423.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"544681-95";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-95";"PLEN";"Mantido o texto. Sim: 350; não: 71; abstenções: 2; total: 423.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"544681-95";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-95";"PLEN";"Mantido o texto. Sim: 350; não: 71; abstenções: 2; total: 423.";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"";"Sim"
"544681-95";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-95";"PLEN";"Mantido o texto. Sim: 350; não: 71; abstenções: 2; total: 423.";"PmdbPpPtbPscPhsPen";"";"Sim"
"544681-95";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-95";"PLEN";"Mantido o texto. Sim: 350; não: 71; abstenções: 2; total: 423.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Sim"
"544681-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-92";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 172 de 2012. Sim: 379; não: 49; total: 435.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"544681-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-92";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 172 de 2012. Sim: 379; não: 49; total: 435.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"544681-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-92";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 172 de 2012. Sim: 379; não: 49; total: 435.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"544681-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-92";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 172 de 2012. Sim: 379; não: 49; total: 435.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"544681-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-92";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 172 de 2012. Sim: 379; não: 49; total: 435.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"544681-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-92";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 172 de 2012. Sim: 379; não: 49; total: 435.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"544681-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-92";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 172 de 2012. Sim: 379; não: 49; total: 435.";"Solidaried";"";"Sim"
"544681-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-92";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 172 de 2012. Sim: 379; não: 49; total: 435.";"Minoria";"";"Sim"
"544681-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/544681-92";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 172 de 2012. Sim: 379; não: 49; total: 435.";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"";"Sim"
