"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"466304-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/466304-84";"PLEN";"Aprovado o Requerimento. Sim: 212; não: 46; abstenção: 1; total: 259.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Obstrução"
"466304-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/466304-84";"PLEN";"Aprovado o Requerimento. Sim: 212; não: 46; abstenção: 1; total: 259.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"466304-84";"https://dadosabertos.camara.leg.br/api/v2/votacoes/466304-84";"PLEN";"Aprovado o Requerimento. Sim: 212; não: 46; abstenção: 1; total: 259.";"PsbPCdoBPmnPrb";"";"Sim"
"465331-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/465331-92";"PLEN";"Aprovado o Requerimento. Sim: 206; não: 98; abstenção: 1; total: 305.";"GOV.";"";"Sim"
"465331-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/465331-92";"PLEN";"Aprovado o Requerimento. Sim: 206; não: 98; abstenção: 1; total: 305.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"465331-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/465331-92";"PLEN";"Aprovado o Requerimento. Sim: 206; não: 98; abstenção: 1; total: 305.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"465331-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/465331-92";"PLEN";"Aprovado o Requerimento. Sim: 206; não: 98; abstenção: 1; total: 305.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"465331-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/465331-92";"PLEN";"Aprovado o Requerimento. Sim: 206; não: 98; abstenção: 1; total: 305.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"465331-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/465331-92";"PLEN";"Aprovado o Requerimento. Sim: 206; não: 98; abstenção: 1; total: 305.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"465331-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/465331-92";"PLEN";"Aprovado o Requerimento. Sim: 206; não: 98; abstenção: 1; total: 305.";"PmdbPtc";"";"Não"
"465331-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/465331-92";"PLEN";"Aprovado o Requerimento. Sim: 206; não: 98; abstenção: 1; total: 305.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"465331-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/465331-92";"PLEN";"Aprovado o Requerimento. Sim: 206; não: 98; abstenção: 1; total: 305.";"PsbPCdoBPmnPrb";"";"Sim"
"465331-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/465331-92";"PLEN";"Aprovado o Requerimento. Sim: 206; não: 98; abstenção: 1; total: 305.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"465331-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/465331-92";"PLEN";"Aprovado o Requerimento. Sim: 206; não: 98; abstenção: 1; total: 305.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"465331-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/465331-92";"PLEN";"Aprovado o Requerimento. Sim: 206; não: 98; abstenção: 1; total: 305.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"465331-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/465331-92";"PLEN";"Aprovado o Requerimento. Sim: 206; não: 98; abstenção: 1; total: 305.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"465331-92";"https://dadosabertos.camara.leg.br/api/v2/votacoes/465331-92";"PLEN";"Aprovado o Requerimento. Sim: 206; não: 98; abstenção: 1; total: 305.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"471208-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/471208-8";"PLEN";"Aprovado o Requerimento. Sim: 263; não: 6; abstenção: 4; total: 273.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"471208-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/471208-8";"PLEN";"Aprovado o Requerimento. Sim: 263; não: 6; abstenção: 4; total: 273.";"PsbPCdoBPmnPrb";"";"Sim"
"471208-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/471208-8";"PLEN";"Aprovado o Requerimento. Sim: 263; não: 6; abstenção: 4; total: 273.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"471208-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/471208-8";"PLEN";"Aprovado o Requerimento. Sim: 263; não: 6; abstenção: 4; total: 273.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"471208-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/471208-8";"PLEN";"Aprovado o Requerimento. Sim: 263; não: 6; abstenção: 4; total: 273.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Sim"
"471208-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/471208-8";"PLEN";"Aprovado o Requerimento. Sim: 263; não: 6; abstenção: 4; total: 273.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"471208-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/471208-8";"PLEN";"Aprovado o Requerimento. Sim: 263; não: 6; abstenção: 4; total: 273.";"GOV.";"";"Sim"
"471208-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/471208-8";"PLEN";"Aprovado o Requerimento. Sim: 263; não: 6; abstenção: 4; total: 273.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"471208-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/471208-8";"PLEN";"Aprovado o Requerimento. Sim: 263; não: 6; abstenção: 4; total: 273.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"471208-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/471208-8";"PLEN";"Aprovado o Requerimento. Sim: 263; não: 6; abstenção: 4; total: 273.";"MINORIA";"";"Obstrução"
"471208-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/471208-8";"PLEN";"Aprovado o Requerimento. Sim: 263; não: 6; abstenção: 4; total: 273.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"471208-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/471208-8";"PLEN";"Aprovado o Requerimento. Sim: 263; não: 6; abstenção: 4; total: 273.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"471208-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/471208-8";"PLEN";"Aprovado o Requerimento. Sim: 263; não: 6; abstenção: 4; total: 273.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"471208-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/471208-8";"PLEN";"Aprovado o Requerimento. Sim: 263; não: 6; abstenção: 4; total: 273.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Obstrução"
"471208-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/471208-8";"PLEN";"Aprovado o Requerimento. Sim: 263; não: 6; abstenção: 4; total: 273.";"PmdbPtc";"";"Sim"
"471208-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/471208-8";"PLEN";"Aprovado o Requerimento. Sim: 263; não: 6; abstenção: 4; total: 273.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"21571-156";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-156";"PLEN";"Mantida a expressão  ""ou o diploma"", no § 2º, artigo 26-C, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PMDB. Sim: 412; abstenção: 3; total: 415.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"21571-156";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-156";"PLEN";"Mantida a expressão  ""ou o diploma"", no § 2º, artigo 26-C, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PMDB. Sim: 412; abstenção: 3; total: 415.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"21571-156";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-156";"PLEN";"Mantida a expressão  ""ou o diploma"", no § 2º, artigo 26-C, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PMDB. Sim: 412; abstenção: 3; total: 415.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"21571-156";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-156";"PLEN";"Mantida a expressão  ""ou o diploma"", no § 2º, artigo 26-C, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PMDB. Sim: 412; abstenção: 3; total: 415.";"PmdbPtc";"";"Sim"
"21571-156";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-156";"PLEN";"Mantida a expressão  ""ou o diploma"", no § 2º, artigo 26-C, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PMDB. Sim: 412; abstenção: 3; total: 415.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"21571-156";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-156";"PLEN";"Mantida a expressão  ""ou o diploma"", no § 2º, artigo 26-C, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PMDB. Sim: 412; abstenção: 3; total: 415.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"21571-156";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-156";"PLEN";"Mantida a expressão  ""ou o diploma"", no § 2º, artigo 26-C, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PMDB. Sim: 412; abstenção: 3; total: 415.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"21571-156";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-156";"PLEN";"Mantida a expressão  ""ou o diploma"", no § 2º, artigo 26-C, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PMDB. Sim: 412; abstenção: 3; total: 415.";"MINORIA";"";"Sim"
"21571-156";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-156";"PLEN";"Mantida a expressão  ""ou o diploma"", no § 2º, artigo 26-C, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PMDB. Sim: 412; abstenção: 3; total: 415.";"PsbPCdoBPmnPrb";"";"Sim"
"21571-156";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-156";"PLEN";"Mantida a expressão  ""ou o diploma"", no § 2º, artigo 26-C, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PMDB. Sim: 412; abstenção: 3; total: 415.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"21571-156";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-156";"PLEN";"Mantida a expressão  ""ou o diploma"", no § 2º, artigo 26-C, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PMDB. Sim: 412; abstenção: 3; total: 415.";"PTdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36847";"Sim"
"21571-156";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-156";"PLEN";"Mantida a expressão  ""ou o diploma"", no § 2º, artigo 26-C, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PMDB. Sim: 412; abstenção: 3; total: 415.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"21571-156";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-156";"PLEN";"Mantida a expressão  ""ou o diploma"", no § 2º, artigo 26-C, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PMDB. Sim: 412; abstenção: 3; total: 415.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Sim"
"21571-156";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-156";"PLEN";"Mantida a expressão  ""ou o diploma"", no § 2º, artigo 26-C, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PMDB. Sim: 412; abstenção: 3; total: 415.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"21571-156";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-156";"PLEN";"Mantida a expressão  ""ou o diploma"", no § 2º, artigo 26-C, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PMDB. Sim: 412; abstenção: 3; total: 415.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"21571-156";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-156";"PLEN";"Mantida a expressão  ""ou o diploma"", no § 2º, artigo 26-C, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PMDB. Sim: 412; abstenção: 3; total: 415.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"21571-156";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-156";"PLEN";"Mantida a expressão  ""ou o diploma"", no § 2º, artigo 26-C, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PMDB. Sim: 412; abstenção: 3; total: 415.";"GOV.";"";"Sim"
"21571-154";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-154";"PLEN";"Mantido o artigo. Sim: 357; não: 44; abstenção: 2; total: 403.";"PmdbPtc";"";"Sim"
"21571-154";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-154";"PLEN";"Mantido o artigo. Sim: 357; não: 44; abstenção: 2; total: 403.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"21571-154";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-154";"PLEN";"Mantido o artigo. Sim: 357; não: 44; abstenção: 2; total: 403.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"21571-154";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-154";"PLEN";"Mantido o artigo. Sim: 357; não: 44; abstenção: 2; total: 403.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"21571-154";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-154";"PLEN";"Mantido o artigo. Sim: 357; não: 44; abstenção: 2; total: 403.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"21571-154";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-154";"PLEN";"Mantido o artigo. Sim: 357; não: 44; abstenção: 2; total: 403.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"21571-154";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-154";"PLEN";"Mantido o artigo. Sim: 357; não: 44; abstenção: 2; total: 403.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Liberado"
"21571-154";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-154";"PLEN";"Mantido o artigo. Sim: 357; não: 44; abstenção: 2; total: 403.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"21571-154";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-154";"PLEN";"Mantido o artigo. Sim: 357; não: 44; abstenção: 2; total: 403.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"21571-154";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-154";"PLEN";"Mantido o artigo. Sim: 357; não: 44; abstenção: 2; total: 403.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"21571-154";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-154";"PLEN";"Mantido o artigo. Sim: 357; não: 44; abstenção: 2; total: 403.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Sim"
"21571-154";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-154";"PLEN";"Mantido o artigo. Sim: 357; não: 44; abstenção: 2; total: 403.";"PTdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36847";"Sim"
"21571-154";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-154";"PLEN";"Mantido o artigo. Sim: 357; não: 44; abstenção: 2; total: 403.";"PsbPCdoBPmnPrb";"";"Sim"
"21571-154";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-154";"PLEN";"Mantido o artigo. Sim: 357; não: 44; abstenção: 2; total: 403.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"21571-154";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-154";"PLEN";"Mantido o artigo. Sim: 357; não: 44; abstenção: 2; total: 403.";"GOV.";"";"Sim"
"21571-154";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-154";"PLEN";"Mantido o artigo. Sim: 357; não: 44; abstenção: 2; total: 403.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"21571-154";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-154";"PLEN";"Mantido o artigo. Sim: 357; não: 44; abstenção: 2; total: 403.";"MINORIA";"";"Sim"
"21571-151";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-151";"PLEN";"Mantido o inciso XVI, do artigo 22, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PR. Sim: 354; total: 354.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"21571-151";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-151";"PLEN";"Mantido o inciso XVI, do artigo 22, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PR. Sim: 354; total: 354.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"21571-151";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-151";"PLEN";"Mantido o inciso XVI, do artigo 22, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PR. Sim: 354; total: 354.";"PmdbPtc";"";"Sim"
"21571-151";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-151";"PLEN";"Mantido o inciso XVI, do artigo 22, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PR. Sim: 354; total: 354.";"PsbPCdoBPmnPrb";"";"Sim"
"21571-151";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-151";"PLEN";"Mantido o inciso XVI, do artigo 22, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PR. Sim: 354; total: 354.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"21571-151";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-151";"PLEN";"Mantido o inciso XVI, do artigo 22, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PR. Sim: 354; total: 354.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"21571-151";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-151";"PLEN";"Mantido o inciso XVI, do artigo 22, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PR. Sim: 354; total: 354.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Sim"
"21571-151";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-151";"PLEN";"Mantido o inciso XVI, do artigo 22, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PR. Sim: 354; total: 354.";"PTdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36847";"Sim"
"21571-151";"https://dadosabertos.camara.leg.br/api/v2/votacoes/21571-151";"PLEN";"Mantido o inciso XVI, do artigo 22, constante do artigo 2º da Subemenda Substitutiva Global, objeto do Destaque para votação em separado da bancada do PR. Sim: 354; total: 354.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
